ID,fromID,toID,length,type,capacity,freespeed,origID
17026,319882805,14941693,253.2570429007739700000000000000000,,6000.0000000000000000000000000000000,22.2222222222222210000000000000000,3126775
17025,14941693,319882805,253.2570429007739700000000000000000,,6000.0000000000000000000000000000000,22.2222222222222210000000000000000,3126775
17024,14941693,21150970,302.0662940791166300000000000000000,,6000.0000000000000000000000000000000,22.2222222222222210000000000000000,3126775
17023,21150970,14941693,302.0662940791166300000000000000000,,6000.0000000000000000000000000000000,22.2222222222222210000000000000000,3126775
17022,21150970,16588311,547.5388074741645100000000000000000,,6000.0000000000000000000000000000000,22.2222222222222210000000000000000,3126775
17021,16588311,21150970,547.5388074741645100000000000000000,,6000.0000000000000000000000000000000,22.2222222222222210000000000000000,3126775
17020,16588311,14798411,318.8331062396308700000000000000000,,6000.0000000000000000000000000000000,22.2222222222222210000000000000000,3126775
1702,122764482,123000429,5187.4101800613962000000000000000000,,4000.0000000000000000000000000000000,16.6666666666666680000000000000000,159764373
17019,14798411,16588311,318.8331062396308700000000000000000,,6000.0000000000000000000000000000000,22.2222222222222210000000000000000,3126775
17018,21650972,21687745,1715.3337495610963000000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,166902823
17017,21687745,21650972,1715.3337495610963000000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,166902823
17016,21687745,14759940,1561.9209157724454000000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,166902823
17015,14759940,21687745,1561.9209157724454000000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,166902823
17014,859558791,876824817,69.8203532407531640000000000000000,,1500.0000000000000000000000000000000,16.6666666666666680000000000000000,74117567
17013,317649558,317641736,202.2968373248314700000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,28898413
17012,317649547,317649558,42.8549421586562570000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,28898410
17011,122699683,122881450,527.4286639801553100000000000000000,,4500.0000000000000000000000000000000,22.2222222222222210000000000000000,59536961
17010,394939229,394939238,134.4313054928528000000000000000000,,2000.0000000000000000000000000000000,16.6666666666666680000000000000000,281847040
1701,123000429,122764482,5187.4101800613962000000000000000000,,4000.0000000000000000000000000000000,16.6666666666666680000000000000000,159764373
17009,373547175,123262092,944.3288190689902400000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,39909288
17008,123262092,373547175,944.3288190689902400000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,39909288
17007,2471606316,122783453,1144.0994722546905000000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,13464847
17006,67619297,319435614,23.1634714934287800000000000000000,,4000.0000000000000000000000000000000,16.6666666666666680000000000000000,172998543
17005,319435614,67619297,23.1634714934287800000000000000000,,4000.0000000000000000000000000000000,16.6666666666666680000000000000000,172998543
17004,581497488,994836839,61.2213902931007400000000000000000,,4500.0000000000000000000000000000000,22.2222222222222210000000000000000,4388328
17003,27464753,581497488,11.1033728066422480000000000000000,,4500.0000000000000000000000000000000,22.2222222222222210000000000000000,4388328
17002,27464752,27464753,509.9796467006157200000000000000000,,4500.0000000000000000000000000000000,22.2222222222222210000000000000000,4388328
17001,181414904,27464752,72.0941697025186700000000000000000,,4500.0000000000000000000000000000000,22.2222222222222210000000000000000,4388328
17000,26850948,181414904,338.1536308035824200000000000000000,,4500.0000000000000000000000000000000,22.2222222222222210000000000000000,4388328
1700,123000429,1719013106,931.4602881252282000000000000000000,,4000.0000000000000000000000000000000,16.6666666666666680000000000000000,159764373
170,1790364801,1790364778,10.4254071672227210000000000000000,,3000.0000000000000000000000000000000,16.6666666666666680000000000000000,167659948
17,539534878,18219577,14.6264361277404000000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,185027329
16999,339354667,26850948,374.2436691609860900000000000000000,,4500.0000000000000000000000000000000,22.2222222222222210000000000000000,4388328
16998,27464749,339354667,1828.2577735338004000000000000000000,,4500.0000000000000000000000000000000,22.2222222222222210000000000000000,4388328
16997,36729709,123074703,413.9759965197735000000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,74117571
16996,123074703,36729709,413.9759965197735000000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,74117571
16995,122669318,122669266,1961.0267838052912000000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,203028869
16994,122669266,122669318,1961.0267838052912000000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,203028869
16993,72261284,317649314,408.0500527199586700000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,28898340
16992,254027027,122479016,410.3754390264400600000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,13268310
16991,122797609,26493038,795.8712039944284700000000000000000,,4000.0000000000000000000000000000000,16.6666666666666680000000000000000,203028867
16990,26493038,122797609,795.8712039944284700000000000000000,,4000.0000000000000000000000000000000,16.6666666666666680000000000000000,203028867
1699,1719013106,123000429,931.4602881252282000000000000000000,,4000.0000000000000000000000000000000,16.6666666666666680000000000000000,159764373
16989,1832930405,1832937309,226.1516425140354700000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,35780539
16988,21507159,21507152,341.9643838585341800000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,203028865
16987,21507152,21507159,341.9643838585341800000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,203028865
16986,1746457343,1746457652,475.9528200651913600000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,203028878
16985,1746457652,1746457343,475.9528200651913600000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,203028878
16984,32581276,32581277,504.5470176300204900000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,203028876
16983,32581277,32581276,504.5470176300204900000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,203028876
16982,1721320411,20930305,478.9764704238617100000000000000000,,8000.0000000000000000000000000000000,33.3333333333333360000000000000000,172064725
16981,1721320426,1721320411,73.8268375570418700000000000000000,,8000.0000000000000000000000000000000,33.3333333333333360000000000000000,172064725
16980,581497488,581497440,66.7398355975171280000000000000000,,1500.0000000000000000000000000000000,16.6666666666666680000000000000000,45610787
1698,1719013106,1719799690,405.6219181898612200000000000000000,,4000.0000000000000000000000000000000,16.6666666666666680000000000000000,159764373
16977,122707098,122911287,475.0530048348611000000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,203028875
16976,123160878,122707098,396.4050146977845700000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,203028875
16975,32581278,123160878,836.0215622614202900000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,203028875
16974,122899894,122899898,445.4052020608692100000000000000000,,9000.0000000000000000000000000000000,22.2222222222222210000000000000000,203028872
16973,122899898,122899894,445.4052020608692100000000000000000,,9000.0000000000000000000000000000000,22.2222222222222210000000000000000,203028872
16972,122574871,14963731,837.6640628788818500000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,203028887
16971,14963731,122574871,837.6640628788818500000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,203028887
16970,19945547,15682479,914.7673671229566700000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,203028884
1697,1719799690,1719013106,405.6219181898612200000000000000000,,4000.0000000000000000000000000000000,16.6666666666666680000000000000000,159764373
16969,15682479,19945547,914.7673671229566700000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,203028884
16968,353309442,122772285,146.6948667304748100000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,32404579
16967,122772285,353309442,146.6948667304748100000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,32404579
16966,2473822430,26650146,16.2851017920681470000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,203028885
16965,26650146,2473822430,16.2851017920681470000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,203028885
16964,26650146,71986307,917.4718619227843400000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,203028885
16963,71986307,26650146,917.4718619227843400000000000000000,,1000.0000000000000000000000000000000,16.6666666666666680000000000000000,203028885
16962,317649314,317645896,197.4752645963659500000000000000000,,1500.0000000000000000000000000000000,22.2222222222222210000000000000000,28898356
16961,1952192202,1952192198,795.8361105107266000000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,184712841
16960,1952192198,1952192202,795.8361105107266000000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,184712841
1696,1719799690,1721407624,806.9591154766442300000000000000000,,4000.0000000000000000000000000000000,16.6666666666666680000000000000000,159764373
16959,1952192198,122707696,195.9601149937158800000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,184712841
16958,122707696,1952192198,195.9601149937158800000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,184712841
16957,1952192173,1952192183,378.8439670692211500000000000000000,,600.0000000000000000000000000000000,12.5000000000000000000000000000000,184712843
